-2.319217121671625303e+00,4.586508975743524452e+00,1.435744087319380524e+00,1.013945158917036293e+00,1.815294583747170565e+00,9.899846929789782868e-01,-4.881045805608276722e-01,-2.643451709080427481e+00,-1.839880430381254595e+00,-5.816680054642798803e-01
-2.031186389070136933e+00,3.349869919701203624e+00,2.732061436792275089e+00,8.224766830564609776e+00,-9.088610588045716865e-01,3.010225887658930510e-01,-3.427082864833785880e+00,-2.984947408862570928e+00,1.871765931649625347e+00,-2.480066014148194498e+00
2.636421256649158718e+00,-5.262562119848437359e-01,5.909575831731967988e-01,-3.985658994031005875e+00,1.709289081322026949e+00,1.553779422325751947e+00,4.633616921470867789e-01,1.836859672462011206e-01,-1.930035123818183207e+00,1.591631230752979853e+00
-9.926171165813131581e-02,-1.244246176724519426e-01,-9.460446506845057169e-01,-2.527321278281990380e-01,8.298798720956566122e-01,-9.751840661943695920e-01,2.807101114658540064e-01,-5.361682466819718273e-01,1.496907395791352291e-01,-7.686585594532687749e-01
-1.823609891459616605e+00,-1.678180723388442486e+00,-2.579901018052751294e+00,-1.015086610982860460e+00,-1.025065497828133054e+00,6.440754109999917709e-01,6.619304701784312073e-01,1.971609774211233956e+00,-2.239456326536576114e+00,1.788655892404267700e+00
1.283779681902184056e+00,1.750530234652454276e+00,2.630280434410880441e-01,-2.516690889156897981e+00,-6.259789697712601075e-01,-3.623037197805465404e+00,6.909678107783240320e-01,2.423808951952771462e+00,8.383484289391514022e-01,-1.542147013146851320e+00
-3.520375001535665405e+00,1.779222367225896106e-01,-2.079128914626271751e-01,-2.519877696974214487e+00,1.460900764846758904e+00,2.374655695124631372e+00,3.986714374316790099e+00,-2.908820515106246507e+00,6.964718470222565072e-01,1.505751545446212925e+00
-1.059467872573145009e+00,5.133053901923788631e-01,2.642736960983261163e+00,1.214273299414895257e+00,-1.930872441701025677e+00,1.252517353821185120e+00,1.059040753697232828e+00,-4.141939878177620105e-01,2.935474685987097043e+00,4.870229009499466022e-01
-2.714162402488709880e+00,6.046542874821836389e-01,-3.071891874640387265e-01,-2.945381366175567450e+00,1.054637038242228209e-01,1.036197057607968035e-02,3.733589523173697078e+00,-5.954605849845929777e-01,1.289944286086362357e+00,6.101705423024373909e-01
-1.027050958053805418e+00,2.269084457422256840e-01,-2.857092341002403391e+00,4.831982855762543494e+00,-4.126827953112415792e-01,-1.535174285636757396e+00,-4.017957635140835926e+00,1.011954436837904092e+00,-3.150529579416977199e+00,-1.378528106419180999e+00
-1.565221961393267192e+00,3.080154776103754433e+00,-8.946544665523269158e-02,-1.583277239616398990e+00,1.274237404336653334e+00,9.592622158932814225e-01,-1.176174910524109274e-01,-1.141443219770574558e-01,-3.791100363765611991e+00,8.573651370292575402e-01
6.745032437793105906e-01,-1.634306781877484349e+00,1.952596339609206977e+00,1.747951144377582589e+00,-9.604603769541981695e-01,1.289346341551973696e+00,4.249873162589273834e-01,-1.322328824113083945e+00,3.530124235467333449e+00,9.746996775485634867e-02
-2.672122477608624536e+00,-4.812638511437400402e-01,-1.998471733358980984e+00,8.541389621929802445e-01,-9.827271390603367074e-01,2.556109614303366584e+00,-1.003007582757327265e+00,1.466507146707206388e+00,-4.439760942721539649e+00,2.595141984315738615e+00
-3.747595460574921766e+00,-2.672308379415875290e+00,-1.221925741487037254e+00,-1.309959096402241618e+00,1.164994101012864353e-01,1.476651694931410574e+00,4.854182719725507411e+00,-2.650722959109668153e+00,3.656235979421344151e+00,1.045790796313806892e+00
1.317234870255866497e+00,-4.094044761800272880e-01,5.959595633245172719e-01,-6.147153185962355160e+00,2.768319795521491100e-01,9.306531689271075880e-01,2.784628189715165014e+00,1.693348284689670136e+00,-7.958407913743330564e-01,2.220692799331261291e+00
-5.079857431264801271e+00,2.456630447709087672e+00,-4.589703120463252684e-01,2.642696599899794663e+00,-1.709944593937370527e+00,1.753815605021616042e+00,-4.000487554199492202e-01,3.831422831578364940e-01,-2.579863989250537504e+00,1.301718412782667977e+00
6.144665472663178640e+00,-2.104954834999855362e-01,2.416983537981239660e+00,1.694211924018737547e-01,-2.135296955525944895e+00,-1.647552297795567222e+00,-3.787601089284564626e+00,4.392624668343287908e+00,-3.646338203734754146e-01,-4.397733622196166037e-01
5.243895638919979924e-02,-5.911504560085392157e-01,-2.828007042333374521e+00,-4.059258448039755329e+00,5.337091802665893114e-01,-3.129911059269039786e+00,2.005079012767201352e+00,2.032143519276954802e+00,-5.611263563200427074e-01,-5.914421849433690870e-01
-2.360643988239725655e+00,-3.006620762523799062e+00,-1.655326110184629496e+00,2.298556421603112021e+00,-4.039548703770182492e+00,1.571117134520454872e+00,-3.879643157512302487e-01,3.239718547361857937e+00,-6.900863043135999630e-01,2.420192107945460247e+00
-6.378931044469753342e-01,9.438973626897222136e-02,-5.631975153539051648e-01,2.382272826821697276e+00,-1.753941016472585490e+00,-7.108252871276647955e-01,-1.630718739331567857e+00,1.688316512972354744e+00,-6.557942132048065753e-01,-2.462675099044867311e-01
-3.332731226791030288e+00,7.812346008301933153e+00,2.420044537856818501e+00,1.766059483695414101e-01,-1.731103693709470592e+00,-2.408492295592602694e+00,-1.719992120988951267e-01,1.920990999481771100e+00,-1.355530915222610266e+00,-1.397493466131567885e+00
-2.108531783429473005e+00,1.500299423696158652e+00,2.476213988685130596e-01,3.890713023937591331e+00,-3.758864138625499063e+00,-8.124734764101733120e-01,-2.092245430730348410e+00,3.013197116555440758e+00,-6.231962012382021854e-01,-1.006068427656533898e-01
-7.739269277926675850e-01,1.877180243973223916e+00,-1.829564663763170840e+00,1.046759342685585681e+00,2.319880584740070972e+00,-1.851471835903208296e+00,-1.252075265886811728e+00,-1.493557749886455843e+00,-1.910921228825747553e+00,-2.005708383166672881e+00
1.064718807488681668e-01,-2.056753318757717608e+00,9.338575283254386683e-01,-1.265041910682554338e+00,-1.406905340599719834e+00,2.566443655943704716e+00,1.315273395953473701e+00,7.725913639069985628e-01,6.657136929641889189e-01,2.423826697132545949e+00
-1.627657276522853858e+00,1.362143036355803583e+00,-5.622937108715596599e-01,-1.137024597371639967e+00,3.318448205217670477e+00,1.656765868629567429e+00,1.019493878139707377e+00,-3.530387607737512923e+00,-1.743108914495049788e+00,2.291501455137723853e-01
-1.532360018452616046e+00,-1.652879173966067983e+00,-5.590479199789547549e-01,-1.637413645594789857e+00,-1.552733938036493067e+00,5.826044212893900509e-01,2.456258217514474484e+00,1.097585942621152499e+00,1.271499837722583459e+00,1.429597765477749860e+00
3.734428824926393720e+00,-1.749804269621686448e+00,-1.704794242500859147e-01,4.333347405752368431e+00,1.589419009420017570e+00,7.289297796125562279e-01,-4.869620410446647618e+00,-1.439775764893460819e+00,-1.513081705022085499e+00,-1.064735414348066733e+00
-1.770016036790195590e+00,1.157253859631580672e+00,-8.314980159704222773e-01,-9.387112436609071908e-01,1.338996715228967904e+00,1.651331696374866431e-02,1.102061916349242887e+00,-1.282962729348142261e+00,-8.359742114271041524e-01,-1.242485192207549577e-01
-1.068281117254705759e+00,2.942540943497833350e+00,3.168532775213271702e+00,1.214495313840886714e+00,2.218718547430164820e-02,1.619334686354065855e+00,1.072051979643859759e-01,-1.940739537930784131e+00,9.779105713115145981e-01,-1.143192253527288739e-02
-5.770170542776310363e+00,5.262294128141328464e+00,-1.705219251158730076e+00,1.086110173818236380e+00,2.069784929949405328e+00,6.466534207204968077e-01,-2.703220791056652472e-01,-2.092147211647401583e+00,-4.999492863924711372e+00,-1.643349642317765424e-01
2.248360255276299569e+00,-3.531348578506412927e+00,-1.251144388203783597e+00,-9.677421792530772893e-02,-1.040571237367309054e+00,-3.028235841836818487e+00,6.998861113665991729e-01,1.252472173066146555e+00,3.858613431104056968e+00,-1.594908084036735341e+00
-3.377070743622556104e-01,-2.809579541500540345e-01,-6.481332590971802254e-01,1.415005256904185105e+00,4.152642307600268312e-02,1.869765627450174772e-02,-8.667834145212887087e-01,-2.389800262520226370e-01,-4.899869764527265970e-01,-2.382354719948208688e-01
2.454114215877509775e+00,-2.670560351854047276e+00,-5.101618870676045692e-01,-1.315651141637739441e+00,-7.276429629489593598e-01,-2.476797682693495872e+00,1.028045541058526746e+00,1.286302565115263308e+00,3.253321799707102002e+00,-1.098841301611082955e+00
-5.714812292751458855e-01,-3.364724199254979786e-01,-1.707839058623178419e+00,-1.874834930343860506e+00,1.218361005505357531e+00,-1.918330320775708531e+00,1.810643280681809353e+00,-5.864812052667808251e-01,8.580697832149624116e-01,-1.052591320978661704e+00
2.598359430406389947e+00,7.642026653379391243e-01,7.555366717089547768e-01,-2.904003994588448823e+00,-6.441711355385689730e-01,-2.112119124445074103e+00,4.724668488033580138e-02,2.783515062117618122e+00,-6.142597307539120199e-02,-3.749825885419684202e-01
2.926947682244005478e+00,-6.263758457693295867e-01,2.935236929922150573e+00,-9.195654651570090987e-01,-8.185836051516347522e-01,2.755590776482398585e+00,-9.088472015095173662e-01,9.283262277035321253e-01,-3.296463707889241146e-01,2.021518977430092789e+00
2.606318314436464334e+00,1.330866278210945275e+00,3.599754417803669337e+00,-1.804340630311209948e+00,-8.446411518615993819e-01,3.236194061748163264e-01,2.474167332387748330e-01,9.600961974700462642e-01,1.538921877153630380e+00,3.317054618261733312e-01
-4.689881286282117756e+00,-2.591932771828706183e+00,-2.426341201520405555e-01,2.060240470123659406e+00,-2.762522455127306653e+00,3.314211163311170161e+00,2.652094932478662681e+00,-7.910424957314809991e-01,2.468123474525303340e+00,2.447088431257271601e+00
-1.225888511112113388e+00,-2.962464786774292147e+00,-3.276936508225175571e-01,4.437634954262723586e-01,-1.289180806349811581e+00,2.107613640372694164e+00,1.495650173849780940e+00,-2.976456817906900643e-01,1.623391060711031342e+00,1.695125650771629688e+00
1.310649669303769249e+00,-2.588135146164742384e+00,1.123522953307986239e+00,-1.756016694112604581e-01,-1.485206558267178512e+00,7.690683610345891430e-02,1.357193771530278203e+00,2.797869237948769627e-01,3.864670818150074183e+00,1.954748392001047219e-01
4.180420819651513020e-01,-1.401593820922119871e-01,1.406008092692969669e-01,7.243265194312370481e-01,-8.445168047097810771e-01,-2.112784296130034267e+00,2.067313844957944513e-01,4.792979084788377975e-01,2.366243582451938110e+00,-1.492438714141620437e+00
1.383314223631091133e+00,3.757782262312431287e-01,1.468561542327480485e+00,-8.234040707054673947e-01,-2.765753504668338358e+00,-1.798399264232728889e+00,9.741908704484873727e-02,3.342205846880907938e+00,1.646248065361112234e+00,-1.907138843793305116e-01
-5.970929958309837637e+00,2.940388891953630512e+00,8.778361761163786525e-01,2.595378666449816296e-01,-2.001071133604868102e-01,2.407430101961594904e+00,2.979406718796945519e+00,-2.482324581989492795e+00,3.133190360367164029e-01,1.191371822342260467e+00
3.383609788099813720e+00,-1.012730615676443513e+00,-1.540002729812628202e+00,3.486858310370485881e-01,1.804608103206381209e+00,-2.067798683624320955e+00,-2.500888550327371007e+00,2.237932935003661972e-01,-1.343091877222479802e+00,-1.686943241277786276e+00
3.117109265783617023e+00,3.622195788120766702e-01,9.856200831834615039e-01,-4.350955490321369856e-01,7.441995865401963561e-01,-3.755823506752021146e+00,-4.083785026162567271e-03,-3.295970506367745800e-01,3.545849675994907635e+00,-3.114388618738461734e+00
1.623501123576018168e+00,1.353247171115984804e+00,-3.048656144027031556e-01,-1.074848834334202197e+00,2.897354624493097663e+00,-2.529898894806189569e-01,-1.204145180351150701e+00,-1.365025427511909806e+00,-2.375149864270821531e+00,-7.509619461488523662e-01
-2.212815569514705594e+00,4.931651729137387918e-01,-2.417310420188744313e+00,2.483843545884720339e+00,-2.142881167659513031e-01,-2.365817412417884569e+00,-7.243171019122967014e-01,6.601453786199117102e-02,-2.578415705260014290e-01,-1.773612351148996735e+00
1.431654293431200209e+00,-1.136246980978738330e+00,1.111516869861649770e+00,1.631046883236886069e+00,2.049495240861184675e-01,8.592702055620503598e-01,-8.160839615758094245e-01,-1.294906243839467619e+00,1.517020386132784004e+00,-2.678882376410750554e-01
-1.431813677461982737e+00,-2.475493694029303082e+00,-3.427278753100493347e+00,-1.192338619846085468e+00,-1.746584365426462337e+00,-4.267967116122753923e-01,5.224414448277476808e-01,3.330228953488506782e+00,-2.178096998132580620e+00,1.600661860141448845e+00
1.164909057169411177e+00,-1.731504414004484405e+00,4.364216786840418583e-01,-1.158472274276698188e+00,-2.983670033442657576e+00,-2.353967237630415765e-01,3.514811575511250785e-01,3.633437087312612057e+00,7.987653602385270668e-01,1.312497487088843728e+00
-2.893691520829105857e-01,1.656733746525398621e+00,1.769315876184384573e+00,-1.367404440923841946e+00,-1.338053020404748494e+00,-2.896508549158434143e-01,1.077014623559032991e+00,1.253211381033320082e+00,9.123260970559441407e-01,3.110645569466297111e-01
-1.524496071273131192e-01,-1.517207455174969910e+00,-2.266535055118028108e+00,1.195859641514676275e+00,-2.257316687453171156e+00,-3.766862784052443569e+00,-2.823459740458898470e-01,2.904544229976077752e+00,1.538143243970974350e+00,-1.608147824638950008e+00
-3.772177108888848274e+00,-4.380415589163535461e-01,1.339011439461779418e-01,8.712800773707382596e-02,-3.335832102903937835e-01,2.485085986284864656e+00,2.814625361719355734e+00,-2.079432941573887028e+00,1.456543861626837133e+00,1.468957067117025783e+00
4.234556873935469312e+00,-1.960747206401915133e+00,-8.952880276062181730e-01,-1.497412554976505383e+00,3.483270573015541105e-01,-2.980734309132246462e+00,-9.482630952895734211e-01,1.866600767597988764e+00,8.017715466387431711e-01,-1.464722557528407743e+00
3.068561052720147231e+00,-2.316144025078548552e+00,-1.342450158675107863e+00,2.366941601119665339e+00,-7.461431814106767035e-01,-6.912780367217826738e-01,-3.787564875141526954e+00,2.227789880861812399e+00,-1.899554162978525529e+00,-2.424218842315960520e-01
-1.023319182357332879e+00,-2.793399966870264706e-01,3.849706705076577085e-01,-2.106283130389357439e+00,-6.861328458931538199e-01,1.072184002185059715e+00,2.045828526481249465e+00,5.018266924567930110e-01,4.070524546091110474e-01,1.438842241152335388e+00
2.436040801408920764e+00,-5.050365835462424791e+00,2.227633801278588177e-01,-1.241145591659802205e+00,3.932671058099467931e+00,5.540916843511108247e+00,1.096330384273600522e+00,-5.279375194055043075e+00,5.971768994961189625e-01,2.380482401443159368e+00
2.977486581558006939e+00,-2.397270390000975748e+00,-8.835904398070334453e-01,-3.498616877334302266e+00,4.370337709754092970e+00,-6.737345574564165274e-01,2.125205364237858330e+00,-3.661649931024055782e+00,2.124078562227240230e+00,-1.246978540210453179e+00
-8.971686080669338814e-01,-1.230312708155528956e+00,-6.967445324074174051e-01,-3.064010508228484309e+00,9.032912139921588368e-01,1.788067605352289702e+00,2.441295069489656022e+00,-6.710106113871453504e-01,-4.937194030003094203e-01,1.810215537327184432e+00
-1.587925383068377494e+00,1.752821998083036625e+00,-1.440692057830952111e+00,2.640722299912666160e-01,1.853981087685049545e+00,-2.260034503692693875e+00,5.464864680351658732e-01,-1.795969464949095595e+00,1.718219158155511739e-01,-2.169622690225669892e+00
1.267220416773185906e-02,-3.660213635819562050e+00,-1.992557723557234928e+00,5.137119208685457794e-01,-1.086182621140318744e-01,6.946674432141833888e-01,3.813805356853863793e-01,-2.085748878662968264e-01,5.694060388723966026e-01,7.012982570672967597e-01
-3.132206677787368498e+00,-3.585590104281921597e+00,-2.154404004602105349e+00,-3.132053228451900484e+00,2.037533795791608426e+00,2.719865365913466171e+00,5.214602094428202328e+00,-3.664453109144093279e+00,1.959709782279125845e+00,1.934794820825025852e+00
-2.800187067192420720e+00,1.367598587553452871e+00,1.729849477203540875e+00,3.772406024098659216e+00,-4.881614433622009308e+00,-4.618947228844660913e-01,-4.146263421533422089e-01,2.627531032932517885e+00,2.189071544682328341e+00,6.100231835518379886e-02
-3.190545410215837041e+00,1.505404676440052825e+00,5.131690772381515275e-01,1.594284361470945877e+00,7.250617909935769267e-01,3.005011342395045304e+00,2.259224172704150380e-01,-2.510695783116919877e+00,-1.375074302498511480e+00,1.168546751891663016e+00
1.602141086229566413e+00,8.294099387518695243e-01,-1.614705112564321032e+00,-1.648007013028750301e+00,2.017445763704746486e+00,-4.155065058611291384e+00,9.162420702006444928e-02,-7.946420796548131493e-02,4.011438293643000974e-01,-2.840768546246315918e+00
